r0,g0-r0,Class
22.321579999999997,0.49988999999999995,1.0
21.99011,0.94831,1.0
13.8861,0.55881,3.0
19.511570000000003,0.25667,1.0
20.15845,1.6174,1.0
20.28051,0.37444,1.0
21.137620000000002,0.41913999999999996,1.0
21.60375,0.63518,1.0
23.43814,0.39557,1.0
21.90019,0.75142,1.0
21.7384,0.6602899999999999,1.0
21.76587,0.8353200000000001,1.0
22.76943,1.0715299999999999,1.0
22.810779999999998,1.1746299999999998,1.0
23.249489999999998,0.65968,1.0
23.6395,2.06147,1.0
16.893639999999998,0.59972,3.0
19.17858,0.22246,1.0
21.100839999999998,0.4516,1.0
22.5736,0.46481999999999996,1.0
18.29298,1.1202299999999998,1.0
20.91556,1.5159500000000001,1.0
22.64412,0.60455,1.0
19.24954,0.28465,1.0
20.99997,0.58585,1.0
22.78248,0.59868,1.0
20.11725,0.33044,1.0
18.54189,0.21569000000000005,1.0
18.28656,0.9312299999999999,1.0
19.15796,0.20767000000000002,1.0
19.57291,0.25211,1.0
19.61719,1.0862,1.0
20.79131,0.40697,1.0
21.24446,0.47491000000000005,1.0
21.65006,0.36744,1.0
21.7494,0.72078,1.0
21.80007,0.54762,1.0
19.79811,0.26895,1.0
21.9535,1.2062700000000002,1.0
21.29825,0.7024,1.0
22.201729999999998,0.76444,1.0
19.24178,0.27316999999999997,1.0
19.875,0.34006,1.0
21.39074,0.70431,1.0
19.346020000000003,0.28265,1.0
19.22661,0.2279,1.0
20.89745,0.4956,1.0
20.53155,1.04259,1.0
21.510460000000002,0.50157,1.0
21.37583,0.54291,1.0
21.87526,0.98144,1.0
22.05043,0.96219,1.0
22.319329999999997,0.8786200000000001,1.0
22.30704,1.12038,1.0
22.42775,1.06503,1.0
22.465889999999998,0.9322,1.0
22.58073,1.27253,1.0
19.57929,0.25051,1.0
19.80911,0.30856,1.0
21.73132,0.58963,1.0
22.146520000000002,1.2948899999999999,1.0
22.55048,0.3854,1.0
18.61978,0.28575,1.0
19.00914,0.20665999999999995,1.0
19.448420000000002,0.26037,1.0
19.6328,0.23343,1.0
19.93574,0.30908,1.0
20.28956,0.28786999999999996,1.0
20.19754,0.9042,1.0
20.569679999999998,0.40748,1.0
22.387520000000002,1.13365,1.0
21.00929,0.52779,1.0
21.3479,0.5936899999999999,1.0
21.42277,0.7226600000000001,1.0
22.96302,2.37755,1.0
21.755129999999998,0.69195,1.0
22.04407,0.63862,1.0
22.10591,0.67265,1.0
22.25657,0.54856,1.0
22.2852,1.5278,1.0
22.6985,0.9379299999999999,1.0
22.75555,0.9524799999999999,1.0
22.84821,1.69354,1.0
22.83127,1.23993,1.0
21.67841,-0.29769,1.0
21.26926,0.6582,1.0
22.754360000000002,0.81504,1.0
20.093629999999997,0.31356999999999996,1.0
19.62347,0.24565,1.0
20.942510000000002,0.36764,1.0
21.41992,0.43796999999999997,1.0
22.0522,2.45749,1.0
19.817629999999998,0.27218000000000003,1.0
20.65106,0.35525999999999996,1.0
21.35061,0.74498,1.0
22.320520000000002,0.70114,1.0
20.76209,0.34992,1.0
22.56927,1.13386,1.0
19.99533,0.30086999999999997,1.0
22.574289999999998,1.0953600000000001,1.0
21.81506,0.44322,1.0
22.15059,0.77062,1.0
22.80575,0.56339,1.0
22.97774,0.73836,1.0
20.33066,0.43656000000000006,1.0
21.60391,0.7881199999999999,1.0
21.69577,0.6251899999999999,1.0
21.2119,0.57409,1.0
23.68028,1.33892,1.0
21.702479999999998,0.65805,1.0
22.23072,0.8184600000000001,1.0
21.31764,0.7149,1.0
21.691670000000002,0.47375,1.0
22.28205,0.8134600000000001,1.0
21.36455,0.47143,1.0
20.70334,0.57589,1.0
21.25216,0.58099,1.0
23.364420000000003,2.02717,1.0
22.324720000000003,0.96193,1.0
22.21583,0.9638700000000001,1.0
24.04026,0.27426999999999996,1.0
21.393720000000002,0.6099,1.0
21.08618,0.52146,1.0
22.10035,0.28916,1.0
22.41766,0.7063,1.0
22.36286,2.71864,1.0
22.66019,0.8512,1.0
22.14999,1.8442000000000003,1.0
22.24782,0.88686,1.0
21.55059,0.69465,1.0
23.00167,0.77542,1.0
22.21472,0.88039,1.0
21.07991,0.51646,1.0
23.23752,1.7305800000000002,1.0
21.107779999999998,0.77156,1.0
22.77238,1.13297,1.0
21.52607,0.60729,1.0
21.29607,0.50979,1.0
22.560570000000002,0.62661,1.0
22.69809,1.15466,1.0
22.45516,0.7670100000000001,1.0
22.800539999999998,1.91257,1.0
22.61296,1.1029200000000001,1.0
22.61735,1.7034099999999999,1.0
22.34293,0.95001,1.0
21.48441,1.44236,1.0
23.13231,0.74345,1.0
23.43765,1.63116,1.0
19.50155,0.18140999999999996,1.0
17.49191,1.1332200000000001,1.0
18.24524,0.5471600000000001,3.0
19.04513,0.27128,1.0
19.35015,0.26534,1.0
21.12852,0.4413,1.0
20.62135,0.37668,1.0
20.478839999999998,0.45498999999999995,1.0
21.58713,1.7766400000000004,1.0
21.389860000000002,0.55337,1.0
22.73191,1.48042,1.0
22.188670000000002,1.00673,1.0
22.180329999999998,0.67189,1.0
22.56737,2.72284,1.0
19.95121,0.27296,1.0
20.57364,0.45463000000000003,1.0
21.24843,0.8133699999999999,1.0
21.546310000000002,0.58025,1.0
22.7832,0.64368,1.0
22.621229999999997,0.7661600000000001,1.0
22.55388,2.08356,1.0
17.20105,0.44032,3.0
18.65902,0.21126,1.0
22.00371,0.66788,1.0
22.90269,0.26321,1.0
22.61816,0.90989,1.0
16.27737,-0.33175999999999994,4.0
18.916320000000002,0.21478000000000003,1.0
19.63588,1.28424,1.0
20.759529999999998,0.48828,1.0
21.00169,0.53809,1.0
22.6339,1.0931899999999999,1.0
21.70158,0.45218,1.0
22.885089999999998,2.04881,1.0
22.66326,0.8816,1.0
22.55709,0.46753999999999996,1.0
22.706429999999997,0.37631,1.0
23.47256,-0.21048999999999995,1.0
16.75476,0.43371000000000004,3.0
17.30041,0.36055,2.0
20.21405,0.6339899999999999,1.0
21.93233,0.8412700000000001,1.0
14.8367,0.33960999999999997,3.0
19.693260000000002,0.2887,1.0
15.664229999999998,0.35736,3.0
18.214370000000002,1.2702200000000001,1.0
21.4017,0.82065,1.0
19.79334,3.90441,1.0
22.64884,0.499,1.0
19.46891,1.17723,1.0
22.74811,1.62711,1.0
22.97693,1.30009,1.0
18.90439,0.23915,1.0
22.51815,1.34219,1.0
23.1964,1.43905,1.0
19.36257,0.2291,1.0
20.99522,1.72195,1.0
21.08076,1.27741,1.0
21.31128,0.5548,1.0
22.94904,1.9421500000000003,1.0
19.618779999999997,0.32721999999999996,1.0
19.91604,0.29045,1.0
22.001839999999998,0.6562600000000001,1.0
23.02676,1.4475,1.0
18.17501,0.23692,2.0
24.17882,0.73011,1.0
19.53281,0.27693,1.0
20.78794,0.32341,1.0
22.3977,1.85927,1.0
22.714270000000003,0.267,1.0
22.1454,0.67919,1.0
22.05751,1.52793,1.0
18.920270000000002,1.36391,1.0
22.03912,0.5138199999999999,1.0
20.0924,1.4685200000000003,1.0
19.9319,0.32844,1.0
21.51334,1.38001,1.0
21.06577,0.74625,1.0
21.53183,0.65105,1.0
22.24629,0.50529,1.0
22.34337,0.8301,1.0
23.53076,0.56886,1.0
22.80378,1.0146600000000001,1.0
18.505110000000002,0.5322899999999999,2.0
18.854870000000002,0.60614,1.0
21.44265,0.70014,1.0
22.58136,0.59567,1.0
18.47338,0.10255000000000003,1.0
18.51537,0.22057,1.0
20.33634,0.32101999999999997,1.0
21.67054,0.5957,1.0
18.323339999999998,1.09057,1.0
18.044220000000003,0.66699,3.0
19.87705,0.43448000000000003,1.0
17.912670000000002,1.09727,1.0
18.60054,0.21708000000000005,1.0
19.525660000000002,0.27603,1.0
20.165779999999998,0.41353999999999996,1.0
20.29235,0.41117,1.0
21.175810000000002,0.50773,1.0
21.51155,1.41343,1.0
22.20059,1.33283,1.0
22.88832,0.05181999999999998,1.0
22.663629999999998,0.58526,1.0
22.66884,-0.021179999999999977,1.0
22.349,0.8973700000000001,1.0
22.70584,1.7465600000000001,1.0
17.639470000000003,0.49198000000000003,3.0
19.73111,0.27375,1.0
22.02613,0.46983,1.0
20.44105,0.4644,1.0
18.35618,1.24622,1.0
21.59816,1.3199100000000001,1.0
22.7385,1.96115,1.0
20.77287,0.49149,1.0
20.05655,0.29038,1.0
19.03208,0.22685,1.0
20.027839999999998,0.29447,1.0
20.33091,0.37806,1.0
19.96341,0.37355,1.0
19.97715,0.34207,1.0
18.63496,0.19349,1.0
19.591279999999998,0.25735,1.0
20.52197,1.34433,1.0
18.77253,0.80532,1.0
18.142429999999997,0.98777,1.0
21.20455,0.57045,1.0
19.679679999999998,0.27243,1.0
22.35004,0.84803,1.0
17.848229999999997,0.30403,2.0
19.2489,0.24898,1.0
20.923389999999998,1.57125,1.0
19.32938,1.38839,1.0
20.12464,0.6947800000000001,1.0
21.5951,0.57705,1.0
19.37629,1.33397,1.0
19.36126,1.04017,1.0
20.220129999999997,0.36791,1.0
21.34674,0.53391,1.0
22.29109,0.99698,1.0
19.813570000000002,1.4219899999999999,1.0
19.99811,1.3668,1.0
21.111539999999998,2.14074,1.0
22.58344,1.25984,1.0
23.55295,1.52271,1.0
23.98694,0.87476,1.0
23.80804,1.14984,1.0
19.68161,1.24448,1.0
20.919220000000003,0.26621999999999996,1.0
26.0195,0.66895,1.0
20.50535,0.41755,1.0
20.77011,0.4533,1.0
22.78725,0.65737,1.0
20.73886,0.37529,1.0
20.05794,0.30241,1.0
22.88125,0.58245,1.0
20.356279999999998,0.32826,1.0
20.454829999999998,0.29871,1.0
20.374470000000002,0.36458,1.0
23.0082,1.75053,1.0
21.43925,0.28695,1.0
21.615920000000003,0.55996,1.0
21.85291,0.42787,1.0
22.380129999999998,0.8154100000000001,1.0
20.717270000000003,0.29288000000000003,1.0
20.642889999999998,0.41996000000000006,1.0
20.40158,0.8542200000000001,1.0
22.297710000000002,1.6155,1.0
22.24982,1.8315900000000003,1.0
22.45913,1.21832,1.0
20.31899,0.34076999999999996,1.0
20.49889,0.054790000000000005,1.0
20.33979,0.42283000000000004,1.0
20.32454,0.40731999999999996,1.0
21.392020000000002,0.65615,1.0
20.47016,0.36265,1.0
23.5009,1.8771,1.0
20.14183,0.3083,1.0
20.78511,0.56057,1.0
21.5533,1.25834,1.0
20.85226,0.49773,1.0
20.946839999999998,0.49538999999999994,1.0
23.18766,2.00411,1.0
20.46885,0.40963999999999995,1.0
20.58801,0.38942,1.0
21.40904,0.5221,1.0
20.48851,0.5090899999999999,1.0
21.24416,0.46688999999999997,1.0
21.36487,0.40446,1.0
21.41989,0.69976,1.0
21.59144,0.6288699999999999,1.0
23.154339999999998,1.12986,1.0
22.9935,2.09117,1.0
22.81731,0.22099999999999997,1.0
20.58981,0.41855,1.0
20.8359,0.52341,1.0
20.659660000000002,0.3986,1.0
22.19391,0.90825,1.0
20.23914,0.45152,1.0
24.66676,-0.18677,1.0
20.24931,0.34138,1.0
20.67636,0.40669,1.0
20.128120000000003,0.33697,1.0
19.973760000000002,0.69898,1.0
22.64636,1.8284200000000004,1.0
22.94645,0.47448,1.0
20.2336,0.36361,1.0
20.87186,0.47312,1.0
20.72728,0.48013,1.0
20.8175,0.56014,1.0
21.61625,0.6442899999999999,1.0
22.207720000000002,1.7693400000000001,1.0
23.88711,0.73902,1.0
21.52246,0.80772,1.0
22.14984,0.8057300000000001,1.0
22.65781,1.18023,1.0
22.21049,0.39535,1.0
22.0045,0.73358,1.0
23.48319,1.33392,1.0
21.90241,0.8650899999999999,1.0
21.74752,0.37838,1.0
22.17269,1.6013800000000002,1.0
22.20174,0.36969,1.0
21.77501,0.70727,1.0
21.21905,0.53135,1.0
21.0788,0.53169,1.0
22.73351,0.66576,1.0
21.44794,0.47536999999999996,1.0
21.52645,0.63064,1.0
20.79964,0.46588,1.0
21.44977,0.67071,1.0
22.11554,0.23451,1.0
21.34875,1.2191100000000001,1.0
21.62213,0.6662,1.0
21.9506,0.7186100000000001,1.0
21.612,0.97977,1.0
22.03738,0.6349600000000001,1.0
21.42694,0.8779299999999999,1.0
21.27259,0.41028000000000003,1.0
22.0269,0.75208,1.0
20.80936,0.39832,1.0
21.45686,0.6612600000000001,1.0
22.96914,-0.80299,4.0
22.74939,-0.015560000000000018,1.0
20.3856,0.73243,1.0
21.74225,0.45303000000000004,1.0
22.20802,0.56965,1.0
21.99385,0.6633,1.0
21.75179,0.5899800000000001,1.0
22.34594,0.7629100000000001,1.0
20.11904,0.67769,1.0
21.99615,0.55833,1.0
21.63595,0.57555,1.0
21.575670000000002,0.5444100000000001,1.0
21.52267,1.04254,1.0
21.34957,0.59418,1.0
22.25205,0.9604799999999999,1.0
22.34181,0.59707,1.0
21.41177,0.75657,1.0
21.0015,0.34502,1.0
21.042839999999998,1.4786299999999999,1.0
21.16168,1.7168900000000002,1.0
20.96942,0.55067,1.0
21.97055,0.61698,1.0
22.02455,1.44242,1.0
22.559839999999998,0.8858299999999999,1.0
21.32544,0.51068,1.0
21.29114,0.50307,1.0
21.097939999999998,0.39825,1.0
21.64669,0.77915,1.0
21.54191,0.9222799999999999,1.0
22.777839999999998,0.39204,1.0
22.51311,0.11197000000000001,1.0
21.98045,0.91284,1.0
22.345270000000003,0.76381,1.0
23.147489999999998,0.13961,1.0
21.18983,0.61678,1.0
22.3738,0.9046799999999999,1.0
21.7498,0.65485,1.0
21.596410000000002,0.6249899999999999,1.0
21.04149,0.4652,1.0
21.32897,0.48963999999999996,1.0
21.456220000000002,0.6020399999999999,1.0
21.71269,0.58487,1.0
20.970370000000003,0.44301,1.0
21.80089,0.5440699999999999,1.0
21.1886,0.50843,1.0
22.74829,0.27696,1.0
21.87667,0.8417399999999999,1.0
22.85182,0.9333,1.0
21.70247,0.66419,1.0
22.075039999999998,0.42578999999999995,1.0
21.12266,0.54452,1.0
21.71504,0.63281,1.0
21.8213,0.71709,1.0
22.78479,1.0937299999999999,1.0
21.89881,1.15605,1.0
22.680039999999998,0.33958,1.0
20.71264,0.43709,1.0
22.18071,0.9978899999999999,1.0
20.919629999999998,0.57719,1.0
21.23764,0.6838,1.0
21.140970000000003,0.5142100000000001,1.0
20.84296,0.40768000000000004,1.0
21.517229999999998,0.5462199999999999,1.0
22.85654,1.28902,1.0
23.305889999999998,1.23825,1.0
22.76928,0.72027,1.0
20.92251,1.887,1.0
22.39742,1.64033,1.0
22.227970000000003,2.21628,1.0
22.61993,0.83752,1.0
22.86267,0.72797,1.0
22.62482,1.31835,1.0
24.12671,-0.70708,1.0
22.20608,1.25211,1.0
22.66582,1.32421,1.0
22.83267,1.5102700000000002,1.0
22.82743,1.34761,1.0
22.70959,0.88007,1.0
22.627489999999998,1.7441900000000001,1.0
21.38309,1.8899599999999999,1.0
22.55715,1.67992,1.0
22.330070000000003,1.40414,1.0
22.74222,1.6221800000000002,1.0
22.69255,0.6973199999999999,1.0
23.25313,0.5361899999999999,1.0
22.281570000000002,0.7298600000000001,1.0
22.32958,1.4758200000000001,1.0
22.9465,1.01219,1.0
23.3053,0.5185,1.0
23.545,0.73007,1.0
22.99695,0.7056600000000001,1.0
18.63759,0.21816000000000002,1.0
22.01213,0.56855,1.0
20.60549,1.66819,1.0
20.93818,0.53693,1.0
21.888070000000003,1.2308,1.0
22.13717,0.7670399999999999,1.0
23.57392,2.7087,1.0
22.652839999999998,1.4668099999999997,1.0
22.79756,1.11519,1.0
23.42455,-0.5757800000000001,1.0
22.97861,2.68247,1.0
22.38543,0.16020999999999996,1.0
16.18947,0.6350100000000001,3.0
18.24695,1.36723,1.0
22.2709,0.7245199999999999,1.0
14.83239,0.46438,3.0
14.8529,0.6187199999999999,3.0
16.80487,0.9224899999999999,3.0
18.599970000000003,0.2441,1.0
20.31087,0.42626000000000003,1.0
20.14128,2.21633,1.0
21.82285,-0.5435900000000001,4.0
21.505860000000002,0.8252299999999999,1.0
21.61834,1.0759999999999998,1.0
23.15111,0.8104,1.0
22.770310000000002,0.40565999999999997,1.0
22.49977,2.22959,1.0
24.19526,0.19155,1.0
18.71258,0.23431999999999997,1.0
18.64811,0.21411000000000002,1.0
21.454639999999998,0.94409,1.0
17.91041,1.3331600000000001,1.0
18.9901,0.22514999999999996,1.0
19.23696,0.24906,1.0
21.553639999999998,2.3357799999999997,1.0
21.19888,0.58062,1.0
19.635,0.33228,1.0
19.28001,0.26885,1.0
19.593510000000002,0.28976,1.0
20.3126,1.19339,1.0
18.5758,0.24356999999999998,1.0
20.32696,0.41255,1.0
22.60503,1.9131200000000002,1.0
22.53434,1.23902,1.0
18.377010000000002,0.24716,1.0
20.90527,0.55196,1.0
21.23314,0.76278,1.0
21.54113,1.26604,1.0
21.90253,0.73031,1.0
19.64039,0.28007,1.0
19.59255,0.37696999999999997,1.0
18.598129999999998,0.28675,1.0
19.83401,0.30258,1.0
20.90586,0.4495,1.0
18.43508,0.63178,3.0
21.60569,0.56174,1.0
20.570529999999998,1.5281600000000002,1.0
19.551289999999998,0.27212,1.0
19.99523,0.36266,1.0
20.47984,0.31369,1.0
19.12284,0.69992,1.0
20.08235,0.32295,1.0
17.20703,0.8443700000000001,3.0
20.98234,0.7828,1.0
18.91345,1.4234200000000001,1.0
19.23668,0.58853,1.0
19.55515,0.31811,1.0
19.72189,1.17887,1.0
22.8235,1.5832100000000002,1.0
19.81384,0.30906999999999996,1.0
20.440839999999998,0.38747,1.0
19.825870000000002,0.45616,1.0
20.877589999999998,0.43215,1.0
21.00866,0.57392,1.0
22.313579999999998,1.31152,1.0
20.29391,0.40434000000000003,1.0
22.29104,0.5270699999999999,1.0
22.05249,0.60372,1.0
20.89036,0.5454399999999999,1.0
21.64799,0.65166,1.0
20.20104,1.19885,1.0
20.99212,0.3994,1.0
22.064770000000003,0.75988,1.0
21.77939,0.8511700000000001,1.0
21.42299,1.042,1.0
21.4202,0.63047,1.0
21.26923,0.9253600000000001,1.0
21.09769,0.59007,1.0
21.970570000000002,0.91838,1.0
20.82724,0.57428,1.0
21.39985,0.80762,1.0
20.64542,1.40735,1.0
21.32884,0.98269,1.0
21.650489999999998,0.71192,1.0
21.32453,1.2364600000000001,1.0
21.5915,0.65458,1.0
21.778879999999997,0.9187700000000001,1.0
20.5276,0.39002,1.0
21.50229,0.80189,1.0
20.43465,0.45103000000000004,1.0
21.76576,1.16556,1.0
22.00962,0.9353600000000001,1.0
22.46473,0.8262700000000001,1.0
21.74961,1.19442,1.0
22.457929999999998,1.50195,1.0
22.12485,4.37596,1.0
22.31174,0.97814,1.0
22.56285,1.1594200000000001,1.0
22.95852,0.37103,1.0
23.09467,0.31399,1.0
22.88316,1.5217,1.0
17.29336,0.34621,2.0
18.68864,0.21521,1.0
17.48235,0.29105,2.0
19.7555,0.33916,1.0
20.24474,0.354,1.0
22.01746,0.56911,1.0
17.04603,0.42613,3.0
19.44162,0.27599,1.0
20.15032,0.27419,1.0
21.19354,2.56671,1.0
21.10124,0.62142,1.0
22.019920000000003,0.67357,1.0
22.09136,0.67824,1.0
22.29542,0.36359,1.0
22.55604,0.36514,1.0
24.9364,0.33813000000000004,1.0
16.601960000000002,0.45098999999999995,3.0
20.35482,1.3424399999999999,1.0
14.01626,0.5002300000000001,3.0
20.89704,0.50343,1.0
22.76834,1.4934700000000003,1.0
23.861060000000002,0.22160000000000002,1.0
19.51409,0.27066,1.0
22.902829999999998,0.6268199999999999,1.0
19.00168,0.2397,1.0
23.905089999999998,0.80362,1.0
19.42047,0.28044,1.0
19.694370000000003,0.33283,1.0
22.358520000000002,1.34865,1.0
21.26241,0.75795,1.0
19.62432,0.27105999999999997,1.0
21.584979999999998,2.27953,1.0
19.3837,0.24935,1.0
18.32574,0.20418999999999998,1.0
20.00916,0.3293,1.0
20.76195,0.54164,1.0
20.85199,0.38691,1.0
21.60608,0.67186,1.0
24.67128,0.42478999999999995,1.0
18.59042,0.23931,1.0
20.1532,0.47076,1.0
20.07129,1.7093599999999998,1.0
19.32174,1.4582899999999999,1.0
19.32969,1.93907,1.0
20.37922,0.63326,1.0
20.43572,0.48303999999999997,1.0
20.64399,0.49706999999999996,1.0
21.019289999999998,0.49438000000000004,1.0
22.07364,2.15769,1.0
21.74152,0.77633,1.0
19.68678,1.28102,1.0
21.053729999999998,0.6211399999999999,1.0
23.84375,0.78498,1.0
22.41302,2.16215,1.0
18.95678,1.3776899999999999,1.0
20.15332,0.31566,1.0
20.5708,0.44323,1.0
20.96398,1.65821,1.0
21.73466,0.8289200000000001,1.0
21.786379999999998,0.7861600000000001,1.0
23.31155,0.21738000000000002,1.0
20.13908,0.40043,1.0
21.65467,0.66289,1.0
22.34938,1.8021000000000003,1.0
19.90514,0.60602,1.0
20.45808,0.35896,1.0
20.85736,0.72356,1.0
20.99096,0.3328,1.0
20.52153,0.36984,1.0
19.96356,0.34198,1.0
20.46106,0.43488999999999994,1.0
21.38709,0.67168,1.0
21.88168,1.3913200000000001,1.0
21.125429999999998,1.7696200000000002,1.0
20.594160000000002,0.39976999999999996,1.0
21.25155,0.58636,1.0
19.86991,0.57257,1.0
20.05386,0.36951,1.0
19.585,0.8166100000000001,1.0
20.2683,0.4444,1.0
21.47972,2.03002,1.0
21.73276,0.82701,1.0
22.33868,0.53228,1.0
20.558020000000003,0.38628,1.0
21.84457,1.03836,1.0
19.802139999999998,0.29478000000000004,1.0
20.79768,0.52071,1.0
20.215239999999998,0.3514,1.0
21.4257,0.53584,1.0
19.87489,0.35798,1.0
22.29278,0.8522799999999999,1.0
23.99204,0.74361,1.0
20.42833,0.40379,1.0
20.13496,0.41368999999999995,1.0
19.921529999999997,0.30382,1.0
23.024910000000002,0.50505,1.0
20.203889999999998,0.35415,1.0
19.982860000000002,0.29581999999999997,1.0
20.894070000000003,0.52307,1.0
21.02178,0.6530600000000001,1.0
20.72111,0.51094,1.0
20.780910000000002,0.7639,1.0
20.93841,0.5095,1.0
21.60122,0.98131,1.0
22.251920000000002,1.7647300000000001,1.0
22.28738,1.6852,1.0
21.58509,0.64962,1.0
20.35187,0.44638999999999995,1.0
21.151870000000002,1.93087,1.0
21.87132,0.87082,1.0
22.4517,0.95111,1.0
21.85839,0.68609,1.0
21.636960000000002,0.67095,1.0
19.71172,1.14104,1.0
21.30684,0.5375,1.0
22.35088,1.8982200000000002,1.0
20.59925,1.7983900000000004,1.0
21.626170000000002,0.69931,1.0
21.0639,1.45221,1.0
21.3081,0.53382,1.0
21.1887,0.7067899999999999,1.0
22.34975,2.43396,1.0
22.54186,2.3113099999999998,1.0
21.423679999999997,1.37804,1.0
20.592779999999998,1.6501900000000003,1.0
21.17452,1.16696,1.0
22.29541,0.68814,1.0
21.691029999999998,0.72223,1.0
21.749579999999998,0.9329200000000001,1.0
20.04895,1.22053,1.0
21.38148,0.61252,1.0
21.86186,0.512,1.0
22.7348,2.36746,1.0
22.05173,0.61085,1.0
22.41216,1.41298,1.0
20.35954,0.34817,1.0
21.81353,0.7188100000000001,1.0
21.74934,0.5653,1.0
22.166120000000003,1.0075399999999999,1.0
22.36807,0.71544,1.0
22.25499,0.9697200000000001,1.0
22.6077,1.4586799999999998,1.0
21.98558,0.8689399999999999,1.0
22.35272,1.24215,1.0
22.54903,0.68486,1.0
22.45784,1.18346,1.0
22.243129999999997,1.181,1.0
22.071820000000002,1.24696,1.0
22.51795,0.84911,1.0
21.99621,1.1720700000000002,1.0
22.391029999999997,2.3791,1.0
22.56074,1.6255100000000002,1.0
22.43938,0.79925,1.0
22.62011,1.9784200000000003,1.0
21.79046,1.0128,1.0
22.7228,0.79423,1.0
23.029729999999997,1.55911,1.0
22.7399,0.92205,1.0
22.91028,0.84191,1.0
22.50797,0.6641600000000001,1.0
22.80641,0.8434299999999999,1.0
24.37347,1.43612,1.0
19.3508,0.29744,1.0
22.855179999999997,1.24476,1.0
14.8305,0.48654,3.0
16.524620000000002,0.39377,3.0
22.92455,-0.34334999999999993,1.0
22.8873,1.1116,1.0
21.98507,2.18287,1.0
19.679489999999998,0.33807,1.0
19.88195,0.37845,1.0
22.645979999999998,2.22317,1.0
22.81675,1.7544,1.0
19.04029,0.66206,1.0
19.684820000000002,0.3217,1.0
22.01365,2.17849,1.0
16.11176,1.30647,3.0
19.45561,0.29401,1.0
21.44078,0.70065,1.0
20.254279999999998,0.43065,1.0
20.83969,0.66385,1.0
22.546960000000002,1.91086,1.0
20.09202,0.39429000000000003,1.0
20.48408,0.47976,1.0
21.081020000000002,0.63673,1.0
21.266820000000003,2.37653,1.0
21.11092,0.69398,1.0
21.000239999999998,0.42113999999999996,1.0
22.13354,1.95059,1.0
21.87748,0.9117799999999999,1.0
22.36946,0.80699,1.0
22.09375,0.6882699999999999,1.0
21.97954,2.00805,1.0
22.10353,1.4909500000000002,1.0
22.458029999999997,1.22127,1.0
23.33955,1.14824,1.0
16.126160000000002,0.48022,3.0
18.23074,0.18669000000000002,1.0
18.890060000000002,0.32343,1.0
19.418129999999998,0.27353,1.0
21.50597,0.86118,1.0
13.604850000000003,0.75111,3.0
18.7864,0.62729,1.0
21.05422,0.6691199999999999,1.0
21.67013,0.8343200000000001,1.0
22.89152,2.26323,1.0
22.29629,1.19389,1.0
23.01663,0.8436299999999999,1.0
22.64431,1.74261,1.0
24.47286,0.76115,1.0
17.15459,0.5789300000000001,3.0
20.9075,0.45764,1.0
20.9352,0.4041,1.0
22.902820000000002,1.13869,1.0
22.78659,1.093,1.0
18.09506,0.24001,2.0
22.90296,1.10569,1.0
19.77865,0.31758000000000003,1.0
20.19466,1.35281,1.0
21.88637,0.33612,1.0
22.38194,0.73423,1.0
22.52656,0.19811,1.0
22.660970000000002,2.6303,1.0
22.10246,0.9893799999999999,1.0
16.79232,0.46358999999999995,3.0
16.05259,0.5482600000000001,3.0
19.06814,0.2655,1.0
24.59548,-1.18838,4.0
21.145770000000002,0.9492,1.0
17.948829999999997,1.2963799999999999,1.0
22.31706,2.28864,1.0
18.637829999999997,0.21026999999999996,1.0
19.30387,0.26156,1.0
20.02392,0.28984,1.0
21.520960000000002,0.62605,1.0
22.52891,1.98835,1.0
19.36264,0.44373999999999997,1.0
21.741889999999998,0.78068,1.0
21.92022,0.73937,1.0
18.72024,0.22216000000000002,1.0
20.18243,0.39411999999999997,1.0
22.255770000000002,2.26821,1.0
19.37675,0.23373000000000005,1.0
21.57559,0.67527,1.0
22.04244,0.74369,1.0
22.64903,1.5135800000000001,1.0
19.012,1.07087,1.0
19.71154,0.34881,1.0
20.5357,0.42473,1.0
22.00499,0.62334,1.0
20.15096,0.3933,1.0
22.027739999999998,2.28176,1.0
20.55326,0.44376000000000004,1.0
20.50197,0.43383,1.0
22.95573,1.26094,1.0
23.163510000000002,0.011809999999999987,1.0
20.50745,0.46313999999999994,1.0
24.29701,0.56693,1.0
19.768079999999998,0.63263,1.0
19.95692,0.24508000000000002,1.0
20.42466,0.47093,1.0
21.970660000000002,0.92094,1.0
23.06486,1.0544799999999999,1.0
20.01502,0.35778000000000004,1.0
19.9901,0.54579,1.0
19.98186,0.35253,1.0
21.06958,0.6177600000000001,1.0
22.079439999999998,0.90271,1.0
22.16929,1.57313,1.0
19.8799,0.29616,1.0
22.40827,0.55781,1.0
21.289379999999998,0.7169,1.0
20.131629999999998,0.42954,1.0
22.43593,1.6764800000000002,1.0
22.54739,1.20845,1.0
21.92846,0.51157,1.0
22.30095,0.78996,1.0
22.122529999999998,0.48363,1.0
21.94953,0.79069,1.0
21.32933,0.56391,1.0
22.24025,0.7639699999999999,1.0
23.012220000000003,1.54825,1.0
21.96494,0.48712,1.0
20.97896,0.5633699999999999,1.0
21.09655,0.44173,1.0
21.52771,0.65254,1.0
22.04703,0.72975,1.0
21.0637,0.61036,1.0
22.14538,0.6481399999999999,1.0
21.37905,0.69313,1.0
22.0224,0.9174700000000001,1.0
