r0,g0-r0,Class
16.623937469999998,0.3309817300000013,
16.484937470000002,0.21198172999999798,
16.74993747,0.21698173000000054,
17.019937470000006,0.8439817299999923,
17.00693747,0.3719817299999981,
17.28493747,0.5239817299999991,
17.42293747,0.5559817299999992,
17.43593747,0.5619817299999994,
17.21193747,0.34798173000000077,
17.21493747,0.4349817300000005,
17.26893747,0.4159817299999986,
17.54893747,0.5489817300000013,
17.30793747,0.3299817300000001,
17.45293747,0.6429817300000025,
17.36293747,0.46998173000000065,
17.63893747,0.6459817300000026,
17.81193747,0.7259817300000009,
17.58893747,0.44898172999999986,
17.55193747,0.4089817300000007,
17.79393747,0.6419817300000012,
17.63093747,0.4189817299999987,
17.946937469999998,0.6599817300000019,
17.75593747,0.36898173000000156,
17.64293747,0.3669817299999991,
17.754937469999998,0.5369817300000008,
17.76493747,0.5229817300000015,
17.73293747,0.4369817299999994,
17.73693747,0.4099817299999984,
17.77793747,0.4189817299999987,
17.75693747,0.34398172999999943,
17.80093747,0.4369817299999994,
17.79693747,0.4389817299999983,
17.853937469999998,0.33798173000000276,
17.80093747,0.3389817299999969,
17.96093747,0.6939817299999973,
18.16293747,0.7369817300000001,
17.80993747,0.34898172999999844,
17.86893747,0.47198172999999954,
17.72493747,0.17498172999999895,
18.01593747,0.488981729999999,
17.85893747,0.3649817300000002,
17.91093747,0.39998173000000037,
18.08393747,0.478981730000001,
17.86693747,0.39398173000000014,
17.93993747,0.42798172999999906,
18.03293747,0.4579817300000002,
18.08393747,0.2989817300000013,
18.01393747,0.48298173000000233,
17.97693747,0.38098172999999846,
18.158937469999998,0.46298173000000276,
18.04293747,0.478981730000001,
18.14593747,0.3349817299999991,
18.11893747,0.5999817300000068,
17.98093747,0.4109817299999996,
18.05193747,0.3649817300000002,
18.13693747,0.5189817300000001,
18.08093747,0.44198173000000196,
18.05593747,0.4639817300000004,
18.126937469999998,0.4319817300000004,
18.065937469999998,0.49598173000000045,
18.65093747,1.238981729999999,
18.350937469999998,0.4869817300000001,
18.315937469999998,0.5189817300000001,
17.98193747,0.1609817299999996,
18.12593747,0.4289817300000003,
18.23893747,0.3899817299999988,
18.23793747,0.4849817300000012,
18.28093747,0.40398172999999815,
18.33793747,0.46998173000000065,
18.27093747,0.4189817299999987,
18.32293747,0.4079817299999995,
18.43693747,0.5839817299999979,
18.35893747,0.3719817299999981,
18.43193747,0.4259817299999966,
18.51293747,0.4139817299999997,
18.55893747,0.47798172999999977,
18.539937469999998,0.34298173000000176,
18.50893747,0.5009817299999995,
18.42093747,0.33498173000000264,
18.59893747,0.46198173000000153,
18.504937469999998,0.29798173000000006,
18.80193747,0.7139817300000004,
18.53093747,0.4229817299999965,
18.64093747,0.4869817300000001,
18.74093747,0.4089817300000007,
18.54793747,0.35398172999999744,
18.54693747,0.34398172999999943,
18.58493747,0.5189817300000001,
18.68793747,0.5379817299999985,
18.74793747,0.4599817299999991,
18.84893747,0.5349817300000019,
18.49493747,0.20298172999999764,
18.64993747,0.43498172999999696,
18.93393747,0.799981729999999,
18.81293747,0.3579817299999988,
18.71493747,0.478981730000001,
18.80393747,0.525981729999998,
18.77393747,0.34698172999999954,
18.77893747,0.3039817300000003,
18.79393747,0.4859817299999989,
18.84293747,0.36298173000000133,
18.87193747,0.5279817300000005,
18.85893747,0.5179817299999989,
18.879937469999998,0.39698173000000025,
18.93793747,0.3089817299999993,
18.74793747,0.32098172999999974,
18.77893747,0.2989817300000013,
18.690937469999998,0.39298173000000247,
18.85293747,0.45398172999999886,
18.68293747,0.15498172999999937,
19.27393747,0.3359817300000003,
18.92893747,0.3509817299999973,
18.93493747,0.37598172999999946,
18.99693747,0.37298172999999935,
19.13093747,0.6629817299999985,
18.97993747,0.3039817300000003,
18.93693747,0.2939817299999987,
19.17293747,0.4709817299999983,
19.06093747,0.5679817299999996,
19.05193747,0.4479817300000022,
19.10493747,0.510981730000001,
19.18193747,0.49498172999999923,
19.92393747,1.0489817300000013,
19.22493747,0.39898172999999915,
19.81093747,0.9369817300000065,
19.39493747,0.6279817300000019,
19.42393747,0.6329817300000009,
19.44993747,0.3749817300000018,
19.97793747,0.5019817299999971,
19.33993747,0.6059817299999999,
19.56293747,0.33398172999999787,
19.51493747,0.635981730000001,
19.48893747,0.7029817300000012,
19.603937469999998,0.5679817299999996,
19.90693747,0.5809817300000013,
19.81293747,0.4849817300000012,
19.85993747,0.38998173000000236,
19.88693747,0.25598172999999846,
19.97993747,0.6279817299999984,
15.76193747,0.6899817299999995,
18.05793747,0.44198173000000196,
18.28793747,0.49798172999999935,
18.61593747,0.6429817300000025,
18.72993747,0.37598172999999946,
18.85793747,0.5949817300000007,
18.70893747,0.37598172999999946,
19.21993747,0.25798173000000446,
19.08093747,0.5949817300000007,
19.13393747,0.6929817299999996,
19.20193747,0.47498172999999966,
19.76893747,1.1649817299999974,
19.29693747,0.5289817299999982,
19.14393747,0.26598173,
19.42693747,0.5119817300000022,
19.33693747,0.40998173000000193,
19.92693747,0.7959817300000012,
19.69593747,0.4899817300000002,
19.786937469999998,0.6449817300000014,
19.66593747,0.4399817299999995,
19.89793747,0.8209817300000068,
19.59093747,0.2889817299999997,
19.758937470000003,0.5189817299999966,
19.93093747,0.4499817300000011,
18.93593747,0.4899817300000002,
19.02793747,0.32598172999999875,
18.85893747,0.30298172999999906,
19.09493747,0.42998172999999795,
19.27993747,0.5439817299999987,
19.289937469999998,0.24398173000000156,
19.59893747,0.3379817299999992,
19.73093747,0.9029817300000005,
19.42493747,0.3509817300000009,
18.46393747,0.3849817299999998,
18.99493747,0.5249817300000004,
19.47493747,0.46998173000000065,
19.943937469999998,0.5369817300000008,
17.39993747,0.4859817299999989,
16.02593747,0.10198172999999855,
17.73993747,0.38298172999999736,
17.853937469999998,0.3229817300000022,
18.08793747,0.3919817299999977,
18.58793747,0.5139817300000011,
18.81493747,0.41698172999999983,
19.01093747,0.29498172999999994,
18.81793747,0.5279817300000005,
18.98393747,0.3839817299999986,
19.321937469999998,0.38998173000000236,
19.440937469999998,0.3359817300000003,
19.45593747,0.34498173000000065,
19.693937469999998,0.571981730000001,
19.93393747,0.9269817299999978,
18.58593747,0.2679817299999989,
18.53093747,0.5339817299999972,
18.77593747,0.5639817300000018,
19.23093747,0.42598173000000017,
19.321937469999998,0.4769817300000021,
19.568937469999998,0.5589817300000028,
18.17193747,0.4499817300000011,
18.283937469999998,0.473981730000002,
17.69593747,0.897981730000005,
14.943969585000001,0.9979460149999984,
15.186969585000002,0.7459460149999977,
15.464969585000002,0.6789460150000011,
15.518969585,0.5939460150000002,
16.034969585000002,0.7859460150000004,
16.197969585000003,0.8079460149999989,
15.936969585,0.4569460150000033,
16.499969585000002,0.7699460149999986,
16.475969585,0.6439460150000009,
16.344969585,0.5619460150000002,
16.287969585000003,0.4009460149999988,
16.478969585,0.47994601499999945,
16.925969585,0.45694601499999976,
17.049969585000003,0.6829460149999989,
17.035969585,0.5859460150000011,
17.215969585,0.6009460150000017,
17.231969585,0.6729460150000008,
17.264969585000006,0.39694601499999393,
17.268969585,0.462946015,
17.282969585,0.4879460150000021,
17.449969585,0.7489460150000014,
17.246969584999995,0.35694601500000545,
17.216969585,0.4419460149999992,
17.225969585,0.3389460150000012,
17.115969585000002,0.24094601499999868,
17.343969585,0.4009460150000024,
17.472969585,0.5309460150000014,
17.728969585,0.5969460150000003,
17.571969585,0.5619460150000002,
17.707969585,0.5069460150000005,
17.892969585,0.5969460150000003,
17.881969585,0.7039460149999996,
17.830969585000002,0.44894601500000064,
17.980969585,0.6889460150000026,
17.916969585,0.5759460149999995,
17.921969585,0.5369460150000016,
17.881969585,0.4589460150000022,
18.092969585000002,0.6889460149999991,
17.884969585,0.337946015,
17.890969585,0.5049460150000016,
17.944969585000003,0.5529460149999998,
18.020969585,0.5269460150000036,
18.193969585,0.5729460149999994,
18.157969585,0.4669460150000013,
18.069969585000003,0.42494601499999973,
18.179969585000002,0.4839460150000008,
18.076969585,0.6139460149999998,
18.082969585,0.5299460150000002,
18.075969585,0.3729460150000037,
18.426969585000002,0.6209460150000012,
18.302969585,0.4839460150000008,
18.233969585,0.5009460150000002,
18.412969585000003,0.5039460150000004,
18.264969585,0.452946015000002,
18.382969585,0.6169460149999999,
18.401969585,0.5339460150000015,
18.339969585000002,0.555946015,
18.421969585,0.47494601500000044,
18.442969585,0.49794601500000013,
18.469969585,0.516946015000002,
18.434969585,0.45394601499999965,
18.483969585,0.4449460149999993,
18.555969585,0.5229460150000023,
18.713969585,0.4879460150000021,
18.651969585,0.4669460150000013,
18.659969585000002,0.3709460149999977,
18.645969585,0.6229460150000037,
18.627969585000002,0.5509460149999974,
18.562969585,0.39994601500000115,
18.710969585,0.6499460150000012,
18.726969585,0.5579460150000024,
18.809969585,0.5709460150000005,
18.358969585,0.3899460149999996,
18.581969585,0.354946015000003,
18.938969585000002,0.4989460149999978,
18.759969585,0.3629460150000021,
18.663969585,0.43094601499999996,
18.715969585,0.5039460150000004,
18.728969585,0.4159460149999994,
18.815969585,0.6269460150000015,
18.893969585,0.6649460150000017,
18.774969585,0.3939460150000009,
18.793969585,0.511946015000003,
18.877969585000002,0.6189460149999988,
19.140969585,0.7249460150000004,
19.262969585,0.5939460150000073,
18.845969585000002,0.4909460149999987,
18.913969585,0.4639460150000012,
18.935969585000002,0.457946015000001,
19.098969585000003,0.6049460149999994,
19.108969585,0.42094601500000195,
19.139969585,0.4789460150000018,
19.158969585,0.45594601499999854,
19.146969585,0.5149460149999996,
19.371969585000002,0.7169460149999978,
19.020969585,0.4509460150000031,
19.175969585,0.6729460150000008,
19.336969585000002,0.5519460149999986,
19.458969585000002,0.4919460149999999,
19.332969585,0.5029460149999991,
19.571969585,0.6359460150000018,
19.358969585,0.4479460149999994,
19.563969585000002,0.5459460149999984,
19.349969585,0.6449460150000021,
19.310969585000002,0.6799460149999987,
19.296969585,0.521946015000001,
19.798969585000002,0.9819460149999983,
19.628969585,0.44694601500000175,
19.934969585,0.9399460150000003,
19.640969585,0.4379460150000014,
19.817969585,0.7969460149999996,
19.540969585,0.4199460150000007,
19.669969585,0.5589460150000001,
19.796969585,0.4599460150000034,
19.768969585,0.4869460150000009,
16.068969585,0.5019460150000015,
17.159969585000002,0.7869460149999981,
17.390969585,0.5009460150000002,
17.816969585000002,0.5059460149999992,
18.107969585,0.4619460150000023,
18.082969585,0.5999460150000004,
18.343969585,0.5659460150000015,
18.559969585,0.4149460150000017,
18.805969585,0.5439460150000031,
18.880969585000003,0.5819460149999998,
18.781969585000002,0.4399460150000003,
18.768969585,0.47694601499999933,
18.868969585000002,0.3919460149999985,
19.106969585,0.6889460149999991,
19.009969585,0.5629460150000014,
19.310969585000002,0.6559460149999978,
19.617969585,0.906946014999999,
19.714969585000002,0.6009460149999981,
19.771969585,0.6339460149999994,
19.998969585,0.5549460149999987,
17.314969585,0.5579460150000024,
18.814969585,0.6249460150000026,
18.733969585,0.4839460150000008,
18.737969585000002,0.5009460150000002,
18.735969585,0.4309460150000035,
18.922969585,0.582946015000001,
18.960969585,0.5229460150000023,
18.975969585,0.457946015000001,
19.356969585,-0.05205398500000058,
19.373969585,0.7219460150000003,
19.461969585000002,0.5969460150000003,
19.405969585,0.5759460150000066,
19.539969585,0.4939460149999988,
19.693969585,0.4009460149999988,
19.909969585000002,0.9109460150000004,
15.154969585000002,0.6189460149999988,
18.940969585,0.6079460149999996,
19.545969585,0.5579460149999989,
19.764969585,0.8769460150000086,
19.699969585,0.499946014999999,
18.938969585000002,0.40694601499999905,
19.140969585,0.4619460150000023,
19.215969585,0.49794601500000013,
19.886969585,0.49694601500000246,
19.118969585000002,0.467946014999999,
19.012969585,1.1079460149999996,
19.692969585,0.680946015,
19.941969585000002,0.7459460149999977,
18.394969585000002,0.5399460149999982,
19.068969585,0.6619460150000016,
19.319969585000003,0.6719460149999996,
18.857969585,1.3149460150000039,
19.894969585000002,0.5359460150000004,
19.791969585,0.7419460149999999,
19.758969585,0.39994601500000115,
19.443969585,0.40694601499999905,
19.642969585,0.36594601500000223,
14.59273628,0.860644520000001,
15.854736280000001,0.8496445199999982,
16.27873628,0.70864452,
16.32773628,0.4116445199999994,
16.87673628,0.642644520000001,
16.95273628,0.8186445199999994,
17.46073628,0.6646445199999995,
17.41573628,0.38164451999999827,
17.46573628,0.5146445199999974,
17.66573628,0.4136445199999983,
18.01073628,0.5536445199999989,
18.52973628,0.3406445199999979,
17.97973628,0.505644519999997,
19.25873628,0.25364451999999815,
19.58873628,0.9446445200000007,
15.76073628,0.7196445199999992,
16.37073628,0.7296445200000008,
16.87073628,0.6246445200000004,
17.97073628,0.5376445200000006,
19.07173628,0.6656445200000007,
18.71573628,0.4266445199999964,
18.97873628,0.4576445199999988,
17.51573628,0.6916445200000005,
18.33673628,0.45164451999999855,
14.01373628,0.9416445200000005,
14.37473628,1.152644519999999,
14.41773628,0.8466445199999981,
14.68273628,0.6176445199999989,
15.03073628,0.6176445200000025,
15.00073628,0.6986445200000002,
15.04973628,0.5886445200000008,
15.35673628,1.0346445200000005,
15.526736279999998,0.7116445200000037,
15.57273628,0.7006445200000009,
15.56973628,0.7376445199999964,
15.82173628,0.9236445199999999,
15.90573628,0.7876445200000006,
16.192736280000002,0.5546445199999965,
16.31973628,0.5036445199999982,
16.48873628,0.649644519999999,
17.93273628,1.3816445199999983,
17.12873628,0.7826445200000016,
17.05273628,0.45164451999999855,
17.218736279999995,0.6856445200000039,
17.18473628,0.8866445200000008,
17.27873628,0.8256445200000009,
17.44173628,0.6366445199999973,
17.09073628,-0.029355480000003098,
17.40273628,0.6576445200000016,
17.42973628,0.5106445199999996,
17.77973628,0.4406445199999993,
17.83973628,0.4646445200000002,
17.88573628,0.3826445199999995,
17.87373628,0.5426445199999996,
17.84373628,0.5166445199999963,
17.74273628,0.5816445200000011,
17.89673628,0.485644520000001,
17.88673628,0.45064451999999733,
17.87473628,0.5626445199999992,
18.09873628,0.588644519999999,
17.80973628,0.3786445200000017,
18.14373628,0.3576445200000009,
18.21173628,0.34864452000000057,
18.28973628,0.5496445200000011,
18.06173628,0.5966445199999981,
18.15873628,0.5356445200000017,
18.70473628,1.799644520000001,
18.23173628,0.23764451999999991,
18.15873628,0.40264451999999906,
18.20773628,0.541644520000002,
18.65873628,0.4196445199999985,
18.19473628,0.45964451999999767,
18.21473628,0.4896445199999988,
18.32273628,0.45064451999999733,
18.24573628,0.6166445200000013,
18.00073628,0.8396445199999967,
18.20673628,0.6876445199999992,
18.51273628,0.43164452000000253,
18.50973628,0.4026445200000026,
18.55273628,0.4346445199999991,
18.53473628,0.5736445199999984,
18.70173628,0.3796445199999994,
18.87773628,0.5946445199999992,
19.18073628,0.3876445199999985,
18.72173628,0.36864452000000014,
18.61373628,0.27664451999999784,
18.97773628,0.6236445200000027,
18.81273628,0.5036445200000017,
18.86573628,0.6976445200000008,
19.02073628,0.30264451999999764,
18.96473628,0.3676445199999989,
18.89773628,0.39664451999999883,
18.81073628,0.4826445200000009,
19.02973628,0.5446445199999985,
19.43573628,0.4976445199999979,
18.68873628,0.23864451999999758,
19.19273628,0.43464452000000264,
19.48173628,0.5496445200000011,
19.31473628,0.4406445199999993,
18.75173628,1.9656445200000014,
19.38873628,1.8536445199999996,
19.38573628,0.33764452000000134,
19.11573628,0.32164451999999955,
19.51473628,0.5506445199999987,
15.30873628,0.5126445200000003,
15.459736280000001,0.45964451999999767,
16.17073628,0.70864452,
16.63873628,0.5646445200000052,
16.704736280000002,0.5576445199999966,
16.82473628,0.5126445199999985,
16.98373628,0.6196445200000014,
17.02073628,0.3666445199999977,
17.37673628,0.5596445199999991,
17.36373628,0.5846445199999977,
17.50173628,0.40264451999999906,
17.55773628,0.2896445199999995,
17.57873628,0.6996445199999997,
17.70973628,0.5956445199999969,
17.436736279999995,0.47464452000000534,
17.78873628,0.5526445200000012,
17.66273628,0.4576445199999988,
18.04473628,0.7566445200000018,
17.99873628,0.453644520000001,
17.98473628,0.40264451999999906,
19.07773628,-0.10835548000000017,
18.10473628,0.30564452000000486,
17.87873628,0.453644520000001,
18.27273628,0.6356445199999996,
18.34373628,0.3646445199999988,
17.98873628,0.3616445199999987,
18.22673628,0.5496445199999975,
18.38573628,0.12164452000000026,
18.28773628,0.30064451999999875,
18.30673628,0.20864452,
18.31773628,0.5316445200000004,
18.32773628,0.39164451999999983,
18.31573628,1.0916445199999991,
18.45673628,0.5636445199999969,
18.43673628,0.31864451999999943,
19.31873628,0.29064452000000074,
18.61173628,0.13864451999999972,
18.44373628,0.3726445200000015,
18.524736280000006,0.44764451999999366,
18.43373628,0.5326445199999981,
18.70273628,0.2616445200000008,
18.65773628,0.4116445199999994,
18.75473628,0.6386445199999997,
19.22373628,-0.13735548000000009,
18.71473628,0.3596445199999998,
19.04373628,0.5916445199999991,
19.00873628,0.4926445199999989,
19.06473628,0.22964451999999724,
18.93173628,0.45864452,
19.44773628,0.5226445200000001,
18.67073628,1.078644520000001,
18.92873628,0.26764452000000105,
19.40673628,0.40164451999999784,
19.08973628,0.5336445199999993,
16.69873628,0.6036445199999996,
19.52773628,0.3616445199999987,
19.94673628,0.7196445199999992,
16.83073628,0.6036445199999996,
14.01773628,1.0226445200000018,
14.96073628,1.09964452,
14.654736280000002,0.5026445199999987,
15.439736280000002,0.8216445199999995,
15.704736280000002,0.6986445199999984,
15.741736279999998,0.6746445200000011,
16.07373628,0.7856445200000017,
16.67273628,0.7226445199999993,
16.60173628,0.5176445199999975,
16.71173628,0.7146445200000002,
16.94773628,1.6856445200000003,
17.10573628,0.7016445200000021,
16.90373628,0.47364452000000057,
17.26373628,0.6606445199999982,
17.47973628,1.1386445199999997,
17.93273628,0.7516445199999993,
18.23173628,0.4146445199999995,
19.89573628,0.5926445199999968,
18.01373628,0.3416445199999991,
18.65673628,0.19664451999999955,
14.06073628,0.9296445199999983,
15.11573628,0.6326445199999995,
16.63173628,0.48664452000000225,
18.08473628,0.37764451999999693,
18.32673628,0.42164452000000097,
18.45873628,0.35264451999999835,
18.35273628,0.485644520000001,
18.39873628,0.4966445199999967,
18.58673628,0.3796445199999994,
18.57873628,0.4086445199999993,
18.65473628,0.3426445199999968,
18.70073628,0.38364451999999716,
18.73073628,0.4146445199999995,
19.27373628,-0.10535548000000006,
18.61873628,0.5036445199999982,
18.85373628,0.3676445199999989,
18.73973628,0.5266445200000014,
